strike,lastPrice,impliedVolatility,expirationDate,timeToExpiry
186.0,12.2,0.5102588037109376,2025-12-19,0.9095890410958904
187.0,12.1,0.5101062173461915,2025-12-19,0.9095890410958904
188.0,11.2,0.5119677709960937,2025-12-19,0.9095890410958904
189.0,12.18,0.5096484582519532,2025-12-19,0.9095890410958904
190.0,11.85,0.510869149169922,2025-12-19,0.9095890410958904
191.0,11.75,0.5094653546142578,2025-12-19,0.9095890410958904
192.0,11.6,0.5090075955200196,2025-12-19,0.9095890410958904
193.0,10.85,0.510594493713379,2025-12-19,0.9095890410958904
194.0,10.69,0.509495871887207,2025-12-19,0.9095890410958904
195.0,10.9,0.5088550091552735,2025-12-19,0.9095890410958904
200.0,10.15,0.5096789755249024,2025-12-19,0.9095890410958904
205.0,9.45,0.5102588037109376,2025-12-19,0.9095890410958904
210.0,8.74,0.5090075955200196,2025-12-19,0.9095890410958904
212.0,7.72,0.5092822509765625,2025-12-19,0.9095890410958904
213.0,7.9,0.508793974609375,2025-12-19,0.9095890410958904
214.0,8.12,0.5094043200683593,2025-12-19,0.9095890410958904
215.0,7.95,0.5081836291503907,2025-12-19,0.9095890410958904
216.0,8.04,0.5093432855224609,2025-12-19,0.9095890410958904
217.0,7.28,0.5098315618896485,2025-12-19,0.9095890410958904
218.0,7.2,0.5090381127929688,2025-12-19,0.9095890410958904
219.0,6.65,0.5088550091552735,2025-12-19,0.9095890410958904
220.0,7.5,0.5098315618896485,2025-12-19,0.9095890410958904
221.0,7.45,0.5089160437011719,2025-12-19,0.9095890410958904
222.0,7.3,0.5091601818847658,2025-12-19,0.9095890410958904
223.0,7.57,0.508793974609375,2025-12-19,0.9095890410958904
224.0,7.15,0.5096179409790039,2025-12-19,0.9095890410958904
225.0,6.95,0.5097705273437501,2025-12-19,0.9095890410958904
226.0,6.51,0.509892596435547,2025-12-19,0.9095890410958904
227.0,6.25,0.5099536309814454,2025-12-19,0.9095890410958904
228.0,6.64,0.5100146655273439,2025-12-19,0.9095890410958904
230.0,6.45,0.5092822509765625,2025-12-19,0.9095890410958904
235.0,6.0,0.5097705273437501,2025-12-19,0.9095890410958904
240.0,5.55,0.5114184600830078,2025-12-19,0.9095890410958904
245.0,5.23,0.5122119091796875,2025-12-19,0.9095890410958904
250.0,4.82,0.5128832891845703,2025-12-19,0.9095890410958904
255.0,4.5,0.5143481182861327,2025-12-19,0.9095890410958904
260.0,4.2,0.5150805328369141,2025-12-19,0.9095890410958904
265.0,3.96,0.5158739819335938,2025-12-19,0.9095890410958904
270.0,3.74,0.5168505346679688,2025-12-19,0.9095890410958904
275.0,3.53,0.5171557073974609,2025-12-19,0.9095890410958904
280.0,3.26,0.518681571044922,2025-12-19,0.9095890410958904
285.0,782.77,0.0,2025-12-19,0.9095890410958904
290.0,2.75,0.5197801928710937,2025-12-19,0.9095890410958904
295.0,870.7,0.0,2025-12-19,0.9095890410958904
300.0,2.51,0.5224657128906249,2025-12-19,0.9095890410958904
305.0,935.0,0.0,2025-12-19,0.9095890410958904
310.0,866.95,0.0,2025-12-19,0.9095890410958904
315.0,931.05,0.0,2025-12-19,0.9095890410958904
320.0,920.16,0.0,2025-12-19,0.9095890410958904
325.0,591.0,0.0,2025-12-19,0.9095890410958904
330.0,737.0,0.0,2025-12-19,0.9095890410958904
335.0,602.0,0.0,2025-12-19,0.9095890410958904
340.0,882.5,0.0,2025-12-19,0.9095890410958904
345.0,599.6,0.0,2025-12-19,0.9095890410958904
350.0,893.71,0.0,2025-12-19,0.9095890410958904
355.0,604.69,0.0,2025-12-19,0.9095890410958904
360.0,818.47,0.0,2025-12-19,0.9095890410958904
365.0,558.8,0.0,2025-12-19,0.9095890410958904
370.0,817.44,0.0,2025-12-19,0.9095890410958904
375.0,575.9,0.0,2025-12-19,0.9095890410958904
380.0,808.66,0.0,2025-12-19,0.9095890410958904
385.0,535.48,0.0,2025-12-19,0.9095890410958904
390.0,842.0,0.0,2025-12-19,0.9095890410958904
395.0,851.0,0.0,2025-12-19,0.9095890410958904
400.0,841.88,0.0,2025-12-19,0.9095890410958904
410.0,842.0,0.0,2025-12-19,0.9095890410958904
415.0,842.1,0.0,2025-12-19,0.9095890410958904
420.0,770.77,0.0,2025-12-19,0.9095890410958904
425.0,812.62,0.0,2025-12-19,0.9095890410958904
430.0,822.16,0.0,2025-12-19,0.9095890410958904
435.0,808.0,0.0,2025-12-19,0.9095890410958904
440.0,812.07,0.0,2025-12-19,0.9095890410958904
445.0,634.0,0.0,2025-12-19,0.9095890410958904
450.0,810.85,0.0,2025-12-19,0.9095890410958904
455.0,790.42,0.0,2025-12-19,0.9095890410958904
460.0,783.28,0.0,2025-12-19,0.9095890410958904
465.0,678.15,0.0,2025-12-19,0.9095890410958904
470.0,673.0,0.0,2025-12-19,0.9095890410958904
475.0,780.31,0.0,2025-12-19,0.9095890410958904
480.0,718.0,0.0,2025-12-19,0.9095890410958904
485.0,774.5,0.0,2025-12-19,0.9095890410958904
490.0,756.99,0.0,2025-12-19,0.9095890410958904
495.0,658.85,0.0,2025-12-19,0.9095890410958904
500.0,754.45,0.0,2025-12-19,0.9095890410958904
505.0,679.79,0.0,2025-12-19,0.9095890410958904
510.0,642.79,0.0,2025-12-19,0.9095890410958904
515.0,690.13,0.0,2025-12-19,0.9095890410958904
520.0,740.83,0.0,2025-12-19,0.9095890410958904
525.0,690.13,0.0,2025-12-19,0.9095890410958904
530.0,730.79,0.0,2025-12-19,0.9095890410958904
535.0,735.2,0.0,2025-12-19,0.9095890410958904
540.0,669.33,0.0,2025-12-19,0.9095890410958904
545.0,658.33,0.0,2025-12-19,0.9095890410958904
550.0,725.0,0.0,2025-12-19,0.9095890410958904
555.0,650.33,0.0,2025-12-19,0.9095890410958904
560.0,558.65,0.0,2025-12-19,0.9095890410958904
565.0,439.78,0.0,2025-12-19,0.9095890410958904
570.0,707.0,0.0,2025-12-19,0.9095890410958904
575.0,433.42,0.0,2025-12-19,0.9095890410958904
580.0,551.0,0.0,2025-12-19,0.9095890410958904
585.0,623.47,0.0,2025-12-19,0.9095890410958904
590.0,685.2,0.0,2025-12-19,0.9095890410958904
595.0,600.1,0.0,2025-12-19,0.9095890410958904
600.0,673.2,0.0,2025-12-19,0.9095890410958904
605.0,437.72,0.0,2025-12-19,0.9095890410958904
610.0,670.98,0.0,2025-12-19,0.9095890410958904
615.0,646.95,0.0,2025-12-19,0.9095890410958904
620.0,433.0,0.0,2025-12-19,0.9095890410958904
625.0,603.15,0.0,2025-12-19,0.9095890410958904
630.0,649.94,0.0,2025-12-19,0.9095890410958904
635.0,588.2,0.0,2025-12-19,0.9095890410958904
640.0,509.99,0.0,2025-12-19,0.9095890410958904
645.0,532.8,0.0,2025-12-19,0.9095890410958904
650.0,654.0,0.0,2025-12-19,0.9095890410958904
655.0,584.01,0.0,2025-12-19,0.9095890410958904
660.0,561.39,0.0,2025-12-19,0.9095890410958904
665.0,401.82,0.0,2025-12-19,0.9095890410958904
670.0,625.87,0.0,2025-12-19,0.9095890410958904
675.0,560.68,0.0,2025-12-19,0.9095890410958904
680.0,619.68,0.0,2025-12-19,0.9095890410958904
685.0,469.29,0.0,2025-12-19,0.9095890410958904
690.0,327.6,0.0,2025-12-19,0.9095890410958904
695.0,459.52,0.0,2025-12-19,0.9095890410958904
700.0,603.9,0.0,2025-12-19,0.9095890410958904
705.0,584.92,0.0,2025-12-19,0.9095890410958904
710.0,444.75,0.0,2025-12-19,0.9095890410958904
720.0,429.69,0.0,2025-12-19,0.9095890410958904
730.0,481.14,0.0,2025-12-19,0.9095890410958904
740.0,501.34,0.0,2025-12-19,0.9095890410958904
750.0,571.07,0.0,2025-12-19,0.9095890410958904
760.0,580.0,0.0,2025-12-19,0.9095890410958904
770.0,558.73,0.0,2025-12-19,0.9095890410958904
780.0,550.4,0.0,2025-12-19,0.9095890410958904
790.0,539.4,0.0,2025-12-19,0.9095890410958904
800.0,538.43,0.0,2025-12-19,0.9095890410958904
810.0,533.37,0.0,2025-12-19,0.9095890410958904
820.0,510.0,0.0,2025-12-19,0.9095890410958904
830.0,459.51,0.0,2025-12-19,0.9095890410958904
840.0,498.0,0.0,2025-12-19,0.9095890410958904
850.0,512.3,0.0,2025-12-19,0.9095890410958904
860.0,510.0,0.0,2025-12-19,0.9095890410958904
880.0,493.05,0.0,2025-12-19,0.9095890410958904
900.0,471.0,0.0,2025-12-19,0.9095890410958904
920.0,459.5,0.0,2025-12-19,0.9095890410958904
930.0,335.3,0.0,2025-12-19,0.9095890410958904
940.0,459.46,0.0,2025-12-19,0.9095890410958904
950.0,443.68,0.0,2025-12-19,0.9095890410958904
960.0,400.39,0.0,2025-12-19,0.9095890410958904
970.0,436.25,0.0,2025-12-19,0.9095890410958904
980.0,417.0,0.0,2025-12-19,0.9095890410958904
990.0,413.32,0.0,2025-12-19,0.9095890410958904
1000.0,421.0,0.0,2025-12-19,0.9095890410958904
1010.0,444.67,0.0,2025-12-19,0.9095890410958904
1020.0,414.9,0.0,2025-12-19,0.9095890410958904
1030.0,406.05,0.0,2025-12-19,0.9095890410958904
1040.0,397.58,0.0,2025-12-19,0.9095890410958904
1050.0,382.16,0.0,2025-12-19,0.9095890410958904
1060.0,392.74,0.0,2025-12-19,0.9095890410958904
1070.0,337.27,0.0,2025-12-19,0.9095890410958904
1080.0,369.44,0.0,2025-12-19,0.9095890410958904
1090.0,364.79,0.0,2025-12-19,0.9095890410958904
1100.0,365.0,0.0,2025-12-19,0.9095890410958904
1110.0,355.35,0.0,2025-12-19,0.9095890410958904
1120.0,367.0,0.0,2025-12-19,0.9095890410958904
1130.0,366.95,0.0,2025-12-19,0.9095890410958904
1140.0,342.19,0.0,2025-12-19,0.9095890410958904
1150.0,338.4,0.0,2025-12-19,0.9095890410958904
1160.0,329.22,0.0,2025-12-19,0.9095890410958904
1170.0,326.9,0.0,2025-12-19,0.9095890410958904
1180.0,340.6,0.0,2025-12-19,0.9095890410958904
1190.0,324.1,0.0,2025-12-19,0.9095890410958904
1200.0,325.36,0.0,2025-12-19,0.9095890410958904
1210.0,323.4,0.0,2025-12-19,0.9095890410958904
1220.0,304.12,0.0,2025-12-19,0.9095890410958904
1230.0,300.62,0.0,2025-12-19,0.9095890410958904
1240.0,310.76,0.0,2025-12-19,0.9095890410958904
1250.0,293.5,0.0,2025-12-19,0.9095890410958904
1260.0,289.67,0.0,2025-12-19,0.9095890410958904
1270.0,294.24,0.0,2025-12-19,0.9095890410958904
1280.0,290.35,0.0,2025-12-19,0.9095890410958904
1290.0,230.5,0.0,2025-12-19,0.9095890410958904
1300.0,282.04,0.0,2025-12-19,0.9095890410958904
1320.0,269.29,0.0,2025-12-19,0.9095890410958904
1340.0,269.75,0.0,2025-12-19,0.9095890410958904
1360.0,264.88,0.0,2025-12-19,0.9095890410958904
1380.0,256.05,0.0,2025-12-19,0.9095890410958904
1400.0,250.32,0.0,2025-12-19,0.9095890410958904
1420.0,205.3,0.0,2025-12-19,0.9095890410958904
1440.0,228.69,0.0,2025-12-19,0.9095890410958904
1460.0,222.98,0.0,2025-12-19,0.9095890410958904
1480.0,226.04,0.0,2025-12-19,0.9095890410958904
1500.0,218.75,0.0,2025-12-19,0.9095890410958904
1520.0,214.35,0.0,2025-12-19,0.9095890410958904
1540.0,212.41,0.0,2025-12-19,0.9095890410958904
1560.0,203.0,0.0,2025-12-19,0.9095890410958904
1580.0,198.1,0.0,2025-12-19,0.9095890410958904
1600.0,194.26,0.0,2025-12-19,0.9095890410958904
1620.0,185.3,0.0,2025-12-19,0.9095890410958904
1640.0,135.35,0.0,2025-12-19,0.9095890410958904
1650.0,180.99,0.0,2025-12-19,0.9095890410958904
1660.0,178.69,0.0,2025-12-19,0.9095890410958904
1670.0,176.49,0.0,2025-12-19,0.9095890410958904
1680.0,174.27,0.0,2025-12-19,0.9095890410958904
1690.0,147.62,0.0,2025-12-19,0.9095890410958904
1700.0,170.82,0.0,2025-12-19,0.9095890410958904
1710.0,168.73,0.0,2025-12-19,0.9095890410958904
1720.0,166.66,0.0,2025-12-19,0.9095890410958904
1730.0,164.67,0.0,2025-12-19,0.9095890410958904
1740.0,130.0,0.0,2025-12-19,0.9095890410958904
1750.0,161.05,0.0,2025-12-19,0.9095890410958904
1760.0,153.2,0.0,2025-12-19,0.9095890410958904
1770.0,156.72,0.0,2025-12-19,0.9095890410958904
1780.0,154.7,0.0,2025-12-19,0.9095890410958904
1790.0,148.9,0.0,2025-12-19,0.9095890410958904
1800.0,151.0,0.0,2025-12-19,0.9095890410958904
1810.0,149.4,0.0,2025-12-19,0.9095890410958904
1820.0,149.3,0.0,2025-12-19,0.9095890410958904
1830.0,140.8,0.0,2025-12-19,0.9095890410958904
1840.0,116.6,0.0,2025-12-19,0.9095890410958904
1850.0,138.74,0.0,2025-12-19,0.9095890410958904
1860.0,101.0,0.0,2025-12-19,0.9095890410958904
1870.0,101.75,0.0,2025-12-19,0.9095890410958904
1880.0,135.55,6.79101713623047,2025-12-19,0.9095890410958904
1890.0,135.66,5.9062526171875005,2025-12-19,0.9095890410958904
1900.0,150.0,5.522708174743652,2025-12-19,0.9095890410958904
1910.0,97.07,5.270511224365233,2025-12-19,0.9095890410958904
1920.0,121.25,5.067874758911133,2025-12-19,0.9095890410958904
1930.0,125.78,4.9122353050231915,2025-12-19,0.9095890410958904
1940.0,125.77,4.783085075836182,2025-12-19,0.9095890410958904
1950.0,142.45,4.653202425689698,2025-12-19,0.9095890410958904
2000.0,119.0,4.2451218811035165,2025-12-19,0.9095890410958904
2050.0,109.12,3.955810657348633,2025-12-19,0.9095890410958904
2100.0,105.59,3.746094384765625,2025-12-19,0.9095890410958904
2120.0,114.21,3.6709602952575686,2025-12-19,0.9095890410958904
2130.0,105.37,3.6326913479614262,2025-12-19,0.9095890410958904
2140.0,99.85,3.5975962208557135,2025-12-19,0.9095890410958904
2150.0,96.47,3.5712290992736815,2025-12-19,0.9095890410958904
2160.0,103.01,3.540406422424316,2025-12-19,0.9095890410958904
2200.0,91.3,3.4277968406677246,2025-12-19,0.9095890410958904
2210.0,73.7,3.4023757616424555,2025-12-19,0.9095890410958904
2220.0,93.85,3.3754288075256342,2025-12-19,0.9095890410958904
2230.0,94.23,3.3477189158630365,2025-12-19,0.9095890410958904
2240.0,98.75,3.325319069519042,2025-12-19,0.9095890410958904
2250.0,91.07,3.3050554483032224,2025-12-19,0.9095890410958904
2260.0,90.77,3.2844256170654296,2025-12-19,0.9095890410958904
2270.0,89.73,3.2581195304870603,2025-12-19,0.9095890410958904
2280.0,83.27,3.239809029388428,2025-12-19,0.9095890410958904
2300.0,82.3,3.200807662048339,2025-12-19,0.9095890410958904
2350.0,77.52,3.1032126911926263,2025-12-19,0.9095890410958904
2400.0,75.3,3.025209956512451,2025-12-19,0.9095890410958904
2500.0,67.37,2.878725947723389,2025-12-19,0.9095890410958904
0.5,137.25,3.468751328125,2026-01-16,0.9863013698630136
1.0,130.32,0.0,2026-01-16,0.9863013698630136
1.5,137.62,1.0000000000000003e-05,2026-01-16,0.9863013698630136
2.0,134.92,0.0,2026-01-16,0.9863013698630136
2.5,140.93,0.0,2026-01-16,0.9863013698630136
3.0,135.47,2.003911240234375,2026-01-16,0.9863013698630136
3.5,102.23,1.0000000000000003e-05,2026-01-16,0.9863013698630136
4.0,128.0,1.8125009374999999,2026-01-16,0.9863013698630136
5.0,135.59,1.673829755859375,2026-01-16,0.9863013698630136
5.5,114.0,1.0000000000000003e-05,2026-01-16,0.9863013698630136
6.0,145.37,1.8994145654296877,2026-01-16,0.9863013698630136
7.0,133.58,1.6484392578125,2026-01-16,0.9863013698630136
8.0,124.54,1.8896489892578123,2026-01-16,0.9863013698630136
9.0,123.1,1.9541017919921875,2026-01-16,0.9863013698630136
10.0,124.3,1.7089858300781249,2026-01-16,0.9863013698630136
11.0,121.0,1.9042973535156251,2026-01-16,0.9863013698630136
12.0,124.4,1.569826369628906,2026-01-16,0.9863013698630136
13.0,124.54,1.5112329125976562,2026-01-16,0.9863013698630136
14.0,122.39,1.4575222436523436,2026-01-16,0.9863013698630136
15.0,125.0,1.3154331103515622,2026-01-16,0.9863013698630136
16.0,120.6,1.3637727124023438,2026-01-16,0.9863013698630136
17.0,111.26,1.0000000000000003e-05,2026-01-16,0.9863013698630136
18.0,123.72,0.7578149218750001,2026-01-16,0.9863013698630136
19.0,120.17,1.2470740771484374,2026-01-16,0.9863013698630136
20.0,119.5,1.2128945605468748,2026-01-16,0.9863013698630136
21.0,112.5,1.1806681591796875,2026-01-16,0.9863013698630136
22.0,119.75,1.150394873046875,2026-01-16,0.9863013698630136
23.0,121.3,1.1215864233398438,2026-01-16,0.9863013698630136
24.0,112.05,1.0078174609375,2026-01-16,0.9863013698630136
25.0,111.8,1.1511272912597654,2026-01-16,0.9863013698630136
26.0,119.9,1.1088911743164065,2026-01-16,0.9863013698630136
27.0,110.0,1.0112354125976561,2026-01-16,0.9863013698630136
28.0,118.01,0.65039412109375,2026-01-16,0.9863013698630136
29.0,107.4,1.0969283435058594,2026-01-16,0.9863013698630136
30.0,110.0,1.0700730090332033,2026-01-16,0.9863013698630136
31.0,106.5,0.9714358325195311,2026-01-16,0.9863013698630136
31.5,105.44,0.7875997802734375,2026-01-16,0.9863013698630136
32.0,107.37,0.8237322314453124,2026-01-16,0.9863013698630136
32.5,119.19,1.0742233789062503,2026-01-16,0.9863013698630136
33.0,106.07,1.0012256970214843,2026-01-16,0.9863013698630136
33.5,104.3,0.9821779125976562,2026-01-16,0.9863013698630136
34.0,117.22,1.0822799792480469,2026-01-16,0.9863013698630136
34.5,107.89,1.0000000000000003e-05,2026-01-16,0.9863013698630136
35.0,102.58,1.007573321533203,2026-01-16,0.9863013698630136
35.5,97.7,0.9765627343750001,2026-01-16,0.9863013698630136
36.0,99.1,0.9851075708007813,2026-01-16,0.9863013698630136
36.5,74.22,0.561527822265625,2026-01-16,0.9863013698630136
37.0,99.85,0.9582523706054686,2026-01-16,0.9863013698630136
37.5,86.65,1.18201092590332,2026-01-16,0.9863013698630136
38.0,104.1,0.9643558251953125,2026-01-16,0.9863013698630136
38.5,98.99,0.9692385888671875,2026-01-16,0.9863013698630136
39.0,103.1,0.9506840869140624,2026-01-16,0.9863013698630136
39.5,106.15,1.3232455712890623,2026-01-16,0.9863013698630136
40.0,100.78,0.9486089123535155,2026-01-16,0.9863013698630136
40.5,97.65,0.7458521508789062,2026-01-16,0.9863013698630136
41.0,96.06,0.9265144067382812,2026-01-16,0.9863013698630136
41.5,77.67,1.1806681591796875,2026-01-16,0.9863013698630136
42.0,96.27,0.9113778393554688,2026-01-16,0.9863013698630136
42.5,96.55,0.9072274902343749,2026-01-16,0.9863013698630136
43.0,96.54,0.8989267919921874,2026-01-16,0.9863013698630136
43.5,110.0,0.8948985119628905,2026-01-16,0.9863013698630136
44.0,108.34,0.8928233374023438,2026-01-16,0.9863013698630136
44.5,101.54,1.003667091064453,2026-01-16,0.9863013698630136
45.0,94.3,0.8906260937499999,2026-01-16,0.9863013698630136
45.5,95.45,0.8864757446289062,2026-01-16,0.9863013698630136
46.0,87.85,0.8630384790039063,2026-01-16,0.9863013698630136
46.5,92.75,0.8630384790039063,2026-01-16,0.9863013698630136
47.0,93.7,0.8684095190429688,2026-01-16,0.9863013698630136
47.5,87.0,0.8718274536132812,2026-01-16,0.9863013698630136
48.0,99.0,0.8549819189453125,2026-01-16,0.9863013698630136
48.5,93.09,0.8564467480468749,2026-01-16,0.9863013698630136
49.0,92.57,0.8253191296386717,2026-01-16,0.9863013698630136
49.5,100.0,0.8483901879882811,2026-01-16,0.9863013698630136
50.0,91.21,0.8597426135253907,2026-01-16,0.9863013698630136
50.5,91.27,0.8336198278808591,2026-01-16,0.9863013698630136
51.0,90.75,0.8229998168945312,2026-01-16,0.9863013698630136
51.5,88.2,0.8140887731933593,2026-01-16,0.9863013698630136
52.0,91.05,1.125248514404297,2026-01-16,0.9863013698630136
52.5,92.16,0.8214129187011718,2026-01-16,0.9863013698630136
53.0,88.25,0.8078632495117187,2026-01-16,0.9863013698630136
53.5,86.3,0.7928487512207032,2026-01-16,0.9863013698630136
54.0,87.74,0.8298356860351561,2026-01-16,0.9863013698630136
54.5,85.7,0.7888204711914062,2026-01-16,0.9863013698630136
55.0,86.84,0.7883321948242188,2026-01-16,0.9863013698630136
55.5,90.52,0.7861349511718749,2026-01-16,0.9863013698630136
56.0,95.13,0.6513706738281251,2026-01-16,0.9863013698630136
56.5,89.09,0.6555210229492189,2026-01-16,0.9863013698630136
57.0,97.32,0.7751487329101563,2026-01-16,0.9863013698630136
57.5,83.15,0.7729514892578125,2026-01-16,0.9863013698630136
58.0,90.75,0.7562280236816408,2026-01-16,0.9863013698630136
58.5,83.65,0.7556176782226562,2026-01-16,0.9863013698630136
59.0,79.71,0.7563500927734376,2026-01-16,0.9863013698630136
59.5,83.95,1.0000000000000003e-05,2026-01-16,0.9863013698630136
60.0,83.0,0.7478052563476563,2026-01-16,0.9863013698630136
60.5,80.65,0.7564721618652344,2026-01-16,0.9863013698630136
61.0,79.25,0.7686790710449221,2026-01-16,0.9863013698630136
62.0,94.2,0.7216824707031251,2026-01-16,0.9863013698630136
63.0,82.58,0.742068009033203,2026-01-16,0.9863013698630136
64.0,79.1,0.742068009033203,2026-01-16,0.9863013698630136
65.0,77.25,0.7200345379638673,2026-01-16,0.9863013698630136
66.0,74.38,0.7080717669677734,2026-01-16,0.9863013698630136
67.0,76.2,0.7175321215820312,2026-01-16,0.9863013698630136
68.0,75.35,0.6811555322265627,2026-01-16,0.9863013698630136
69.0,72.95,0.6984893432617189,2026-01-16,0.9863013698630136
70.0,73.4,0.6969024450683594,2026-01-16,0.9863013698630136
71.0,66.21,0.6907989904785157,2026-01-16,0.9863013698630136
72.0,72.07,0.7095976306152343,2026-01-16,0.9863013698630136
73.0,70.82,0.7020293469238281,2026-01-16,0.9863013698630136
74.0,70.4,0.6854279504394531,2026-01-16,0.9863013698630136
75.0,68.8,0.6829865686035157,2026-01-16,0.9863013698630136
76.0,71.5,0.6649203430175783,2026-01-16,0.9863013698630136
77.0,62.8,0.6577182666015625,2026-01-16,0.9863013698630136
78.0,66.7,0.6496617065429688,2026-01-16,0.9863013698630136
79.0,63.72,0.6517979156494143,2026-01-16,0.9863013698630136
80.0,64.63,0.6436192864990236,2026-01-16,0.9863013698630136
81.0,62.75,0.6506382592773439,2026-01-16,0.9863013698630136
82.0,58.45,0.6397741101074219,2026-01-16,0.9863013698630136
83.0,67.8,0.6282385809326172,2026-01-16,0.9863013698630136
84.0,61.2,0.6370275555419922,2026-01-16,0.9863013698630136
